Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693647951428,162,4252
1693647951537,162,4252
1693647951647,162,4252
1693647951753,162,4252
1693647951858,162,4252
1693647951969,162,4252
1693647952076,162,4252
1693647952188,162,4252
1693647952299,162,4252
1693647952411,162,4252
1693647952522,162,4252
1693647952633,162,4252
1693647952743,162,4252
1693647952855,162,4252
1693647952966,162,4252
1693647953077,162,4252
1693647953187,162,4252
1693647953298,162,4252
1693647953409,162,4252
1693647953520,162,4252
1693647953630,162,4252
1693647953742,162,4252
1693647953852,162,4252
1693647953963,162,4252
1693647954074,162,4252
1693647954186,162,4252
1693647954297,162,4252
1693647954406,162,4252
1693647954523,162,4252
1693647954629,162,4252
1693647954738,162,4252
1693647954848,162,4252
1693647954959,162,4252
1693647955068,162,4252
1693647955179,162,4252
1693647955289,162,4252
1693647955396,162,4252
1693647955500,162,4252
1693647955605,162,4252
1693647955710,162,4252
1693647955816,162,4252
1693647955921,162,4252
1693647956027,162,4252
1693647956134,162,4252
1693647956239,162,4252
1693647956343,162,4252
1693647956448,162,4252
1693647956552,162,4252
1693647956656,162,4252
1693647956761,162,4252
1693647956866,162,4252
1693647956972,162,4252
1693647957077,162,4252
1693647957183,162,4252
1693647957289,162,4252
1693647957394,162,4252
1693647957501,162,4252
1693647957608,162,4252
1693647957713,162,4252
1693647957818,162,4252
1693647957923,162,4252
1693647958029,162,4252
1693647958142,162,4252
1693647958252,162,4252
1693647958357,162,4252
1693647958466,162,4252
1693647958576,162,4252
1693647958686,162,4252
1693647958796,162,4252
1693647958907,162,4252
1693647959017,162,4252
1693647959125,162,4252
1693647959234,162,4252
1693647959339,172,4252
1693647959443,172,4252
1693647959548,172,4252
1693647959659,172,4252
1693647959770,172,4296
1693647959879,172,4296
1693647959989,172,4296
1693647960095,172,4296
1693647960200,172,4296
1693647960309,172,4296
1693647960419,172,4296
1693647960525,172,4296
1693647960630,172,4296
1693647960735,172,4296
1693647960840,172,4296
