Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693650809514,149,4310
1693650809621,149,4310
1693650809727,149,4310
1693650809835,149,4310
1693650809940,54,4310
1693650810045,54,4310
1693650810156,54,4310
1693650810268,54,4310
1693650810381,54,4295
1693650810486,54,4295
1693650810597,54,4295
1693650810708,54,4295
1693650810819,54,4295
1693650810930,54,4295
1693650811041,54,4295
1693650811152,54,4295
1693650811263,54,4295
1693650811374,54,4295
1693650811485,54,4295
1693650811596,54,4295
1693650811707,54,4295
1693650811817,54,4295
1693650811928,54,4295
1693650812039,54,4295
1693650812149,54,4295
1693650812260,54,4295
1693650812371,54,4295
1693650812481,54,4295
1693650812592,54,4295
1693650812702,54,4295
1693650812813,54,4295
1693650812923,54,4295
1693650813033,54,4295
1693650813143,54,4295
1693650813253,54,4295
1693650813365,54,4295
1693650813478,54,4295
1693650813596,54,4295
1693650813712,54,4295
1693650813816,54,4295
1693650813922,54,4295
1693650814027,54,4295
1693650814131,54,4295
1693650814237,54,4295
1693650814343,54,4295
1693650814448,54,4295
1693650814552,54,4295
1693650814661,54,4295
1693650814771,54,4295
1693650814876,54,4295
1693650814981,54,4295
1693650815087,54,4295
1693650815191,54,4295
1693650815296,54,4295
1693650815400,54,4295
1693650815509,54,4295
1693650815614,54,4295
1693650815720,54,4295
1693650815825,54,4295
1693650815929,54,4295
1693650816033,54,4295
1693650816139,54,4295
1693650816247,54,4295
1693650816352,54,4295
1693650816457,54,4295
1693650816562,54,4295
1693650816667,54,4295
1693650816777,54,4295
1693650816884,54,4295
1693650816989,54,4295
1693650817094,54,4295
1693650817200,54,4295
1693650817305,54,4295
1693650817411,54,4295
1693650817520,54,4295
1693650817625,54,4295
1693650817730,54,4295
1693650817834,54,4295
1693650817940,54,4295
1693650818044,54,4295
1693650818148,54,4295
1693650818254,54,4295
1693650818359,54,4295
1693650818465,54,4295
1693650818570,54,4295
1693650818676,54,4295
1693650818781,54,4295
1693650818885,54,4295
1693650818998,54,4295
