Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693598646208,7019,4405
1693598646315,7019,4405
1693598646420,7019,4405
1693598646523,7019,4405
1693598646626,7019,4405
1693598646730,7019,4405
1693598646834,7019,4405
1693598646938,11596,4405
1693598647044,11596,4405
1693598647148,11596,4405
1693598647254,11596,4405
1693598647359,11596,4405
1693598647463,11596,4405
1693598647568,11596,4405
1693598647673,11596,4405
1693598647778,11596,4405
1693598647884,11596,4405
1693598647989,11596,4405
1693598648094,11596,4405
1693598648200,11596,4405
1693598648307,11596,4405
1693598648414,11596,4405
1693598648521,11596,4405
1693598648628,11596,4405
1693598648731,11596,4405
1693598648834,11596,4405
1693598648940,11596,4405
1693598649047,11596,4405
1693598649154,11596,4405
1693598649260,11596,4405
1693598649367,11596,4405
1693598649474,11596,4405
1693598649580,11596,4405
1693598649686,11596,4405
1693598649792,11596,4405
1693598649898,11596,4405
1693598650004,11596,4405
1693598650110,11596,4405
1693598650216,11596,4405
1693598650320,11596,4405
1693598650426,11596,4405
1693598650532,11596,4405
1693598650638,11596,4405
1693598650744,11596,4405
1693598650850,11596,4405
1693598650955,11596,4405
1693598651065,11596,4405
1693598651169,11596,4405
1693598651274,11596,4405
1693598651380,11596,4405
1693598651486,11596,4405
1693598651589,11596,4405
1693598651695,11596,4405
1693598651799,11596,4405
1693598651904,11596,4405
1693598652010,11596,4405
1693598652113,11596,4405
1693598652216,11596,4405
1693598652320,11596,4405
1693598652426,11596,4405
1693598652531,11596,4405
1693598652637,11596,4405
1693598652740,11596,4405
1693598652846,11596,4405
1693598652952,11596,4405
1693598653058,11596,4405
1693598653162,11596,4405
1693598653266,11596,4405
1693598653369,11596,4405
1693598653472,11596,4405
1693598653578,11596,4405
1693598653682,11596,4405
1693598653786,11596,4405
