Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693582042444,8239,4416
1693582042550,8239,4416
1693582042654,8239,4416
1693582042760,8239,4416
1693582042864,8239,4416
1693582042968,8239,4416
1693582043074,8239,4416
1693582043180,8239,4416
1693582043285,8239,4416
1693582043390,8239,4416
1693582043497,8239,4416
1693582043601,8239,4416
1693582043707,8239,4416
1693582043813,8239,4416
1693582043920,8239,4416
1693582044026,8239,4416
1693582044133,8239,4416
1693582044240,8239,4416
1693582044346,8239,4416
1693582044453,8239,4416
1693582044560,8239,4416
1693582044664,8239,4416
1693582044769,8239,4416
1693582044874,8239,4416
1693582044978,8239,4416
1693582045085,8239,4416
1693582045191,8239,4416
1693582045297,8239,4416
1693582045404,8239,4416
1693582045508,8239,4416
1693582045612,8239,4416
1693582045715,8239,4416
1693582045819,8239,4416
1693582045923,8239,4416
1693582046027,8239,4416
1693582046131,8239,4416
1693582046239,8239,4416
1693582046345,8239,4416
1693582046449,8239,4416
1693582046553,8239,4416
1693582046656,8239,4416
1693582046761,8239,4416
1693582046864,8239,4416
1693582046968,8239,4416
1693582047079,8239,4416
1693582047186,8239,4416
1693582047290,8239,4416
1693582047396,8239,4416
1693582047503,8239,4416
1693582047609,8239,4416
1693582047714,8239,4416
1693582047820,8239,4416
1693582047927,8239,4416
1693582048033,8239,4416
1693582048139,8239,4416
1693582048246,8239,4416
1693582048352,8239,4416
1693582048458,8239,4416
1693582048565,8239,4416
1693582048671,8239,4416
1693582048777,8239,4416
1693582048884,8239,4416
1693582048989,8239,4416
1693582049099,8239,4416
1693582049204,8239,4416
1693582049311,8239,4416
1693582049415,8239,4416
1693582049521,8239,4416
1693582049628,8239,4416
1693582049732,8239,4416
1693582049838,8239,4416
