Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693594868848,5798,4407
1693594868952,5798,4407
1693594869056,5798,4407
1693594869159,5798,4407
1693594869262,5798,4407
1693594869366,5798,4407
1693594869470,5798,4407
1693594869576,5798,4407
1693594869680,5798,4407
1693594869785,5798,4407
1693594869889,5798,4407
1693594869996,5798,4407
1693594870103,5798,4407
1693594870208,5798,4407
1693594870314,5798,4407
1693594870421,5798,4407
1693594870525,5798,4407
1693594870631,5798,4407
1693594870737,5798,4407
1693594870843,5798,4407
1693594870946,5798,4407
1693594871050,5798,4407
1693594871155,5798,4407
1693594871261,5798,4407
1693594871364,5798,4407
1693594871470,5798,4407
1693594871577,5798,4407
1693594871682,5798,4407
1693594871789,5798,4407
1693594871893,5798,4407
1693594871999,5798,4407
1693594872104,5798,4407
1693594872208,5798,4407
1693594872312,5798,4407
1693594872417,5798,4407
1693594872522,5798,4407
1693594872626,5798,4407
1693594872733,5798,4407
1693594872839,8850,4407
1693594872944,8850,4407
1693594873051,8850,4407
1693594873158,8850,4407
1693594873264,8850,4407
1693594873370,8850,4407
1693594873476,8850,4407
1693594873582,8850,4407
1693594873688,8850,4407
1693594873795,8850,4407
1693594873902,8850,4407
1693594874008,8850,4407
1693594874114,8850,4407
1693594874221,8850,4407
1693594874325,8850,4407
1693594874431,8850,4407
1693594874542,8850,4407
1693594874648,8850,4407
1693594874754,8850,4407
1693594874862,8850,4407
1693594874966,8850,4407
1693594875069,8850,4407
1693594875174,8850,4407
1693594875279,8850,4407
1693594875382,8850,4407
1693594875487,8850,4407
1693594875591,8850,4407
1693594875696,8850,4407
1693594875802,8850,4407
1693594875907,8850,4407
1693594876012,8850,4407
1693594876117,8850,4407
1693594876224,8850,4407
1693594876329,8850,4407
1693594876436,8850,4407
1693594876541,8850,4407
1693594876646,8850,4407
1693594876753,8850,4407
1693594876859,8850,4407
1693594876963,8850,4407
1693594877070,8850,4407
