Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693654218301,-221,4234
1693654218407,-221,4234
1693654218513,-221,4234
1693654218620,-221,4234
1693654218725,-221,4234
1693654218830,-221,4234
1693654218940,-221,4234
1693654219046,-221,4234
1693654219156,-221,4234
1693654219269,-221,4234
1693654219380,-221,4234
1693654219492,-221,4234
1693654219603,-221,4234
1693654219715,-221,4234
1693654219826,-221,4234
1693654219937,-221,4234
1693654220048,-221,4234
1693654220159,-221,4234
1693654220269,-221,4234
1693654220380,-221,4234
1693654220491,-221,4234
1693654220602,-221,4234
1693654220714,-221,4234
1693654220826,-221,4234
1693654220937,-221,4234
1693654221048,-221,4234
1693654221159,-221,4234
1693654221269,-221,4234
1693654221379,-221,4234
1693654221489,-221,4234
1693654221599,-221,4234
1693654221709,-221,4234
1693654221820,-221,4234
1693654221931,-221,4234
1693654222040,-221,4234
1693654222148,-221,4234
1693654222252,-221,4234
1693654222364,-221,4234
1693654222470,-221,4234
1693654222575,-221,4234
1693654222680,-221,4234
1693654222786,-221,4234
1693654222891,-221,4234
1693654222995,-221,4234
1693654223099,-221,4234
1693654223204,-221,4234
1693654223307,-221,4234
1693654223412,-221,4234
1693654223519,-221,4234
1693654223624,-221,4234
1693654223730,-221,4234
1693654223835,-221,4234
1693654223940,-221,4234
1693654224045,-221,4234
1693654224150,-221,4234
1693654224256,-221,4234
1693654224361,-221,4234
1693654224466,-221,4234
1693654224572,-221,4234
1693654224677,-221,4234
1693654224783,-221,4234
1693654224893,-221,4234
1693654225003,-221,4234
1693654225115,-221,4234
1693654225226,-221,4234
1693654225336,-221,4234
1693654225446,-221,4234
1693654225555,-221,4234
1693654225665,-221,4234
1693654225776,-221,4234
1693654225884,-221,4234
1693654225990,-221,4234
1693654226094,-221,4234
1693654226204,-221,4234
1693654226314,-221,4234
1693654226424,-221,4234
1693654226533,-221,4234
1693654226644,-221,4234
1693654226754,-221,4234
1693654226864,-221,4234
1693654226974,-221,4234
1693654227083,-221,4234
1693654227193,-221,4234
1693654227299,-221,4234
1693654227405,-221,4234
1693654227510,-221,4234
1693654227615,54,4234
