Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693617912033,4272,4391
1693617912136,4272,4391
1693617912240,4272,4391
1693617912345,4272,4391
1693617912447,4272,4391
1693617912550,4272,4391
1693617912654,4272,4391
1693617912757,4272,4391
1693617912860,4272,4391
1693617912963,4272,4391
1693617913066,4272,4391
1693617913170,4272,4391
1693617913273,4272,4391
1693617913378,4272,4391
1693617913481,4272,4391
1693617913585,4272,4391
1693617913691,4272,4391
1693617913796,4272,4391
1693617913902,4272,4391
1693617914009,4272,4391
1693617914115,4272,4391
1693617914221,4272,4391
1693617914328,4272,4391
1693617914434,4272,4391
1693617914541,4272,4391
1693617914648,4272,4391
1693617914755,4272,4391
1693617914861,4272,4391
1693617914968,4272,4391
1693617915072,4272,4391
1693617915175,4272,4391
1693617915281,4272,4391
1693617915387,4272,4391
1693617915493,4272,4391
1693617915600,4272,4391
1693617915707,4272,4391
1693617915813,4272,4391
1693617915919,4272,4391
1693617916026,4272,4391
1693617916132,4272,4391
1693617916241,4272,4391
1693617916347,4272,4391
1693617916450,4272,4391
1693617916555,4272,4391
1693617916661,4272,4391
1693617916768,4272,4391
1693617916874,4272,4391
1693617916981,4272,4391
1693617917086,4272,4391
1693617917190,4272,4391
1693617917296,4272,4391
1693617917403,4272,4391
1693617917509,4272,4391
1693617917616,4272,4391
1693617917723,4272,4391
1693617917829,4272,4391
1693617917936,4272,4391
1693617918042,4272,4391
1693617918149,4272,4391
1693617918252,4272,4391
1693617918358,4272,4391
1693617918465,4272,4391
1693617918575,4272,4391
1693617918681,4272,4391
1693617918787,4272,4391
1693617918894,4272,4391
1693617919002,4272,4391
1693617919106,4272,4391
1693617919211,4272,4391
1693617919317,4272,4391
1693617919421,4272,4391
1693617919527,4272,4391
1693617919637,4272,4391
1693617919743,4272,4391
1693617919849,4272,4391
1693617919956,4272,4391
1693617920063,4272,4391
1693617920167,4272,4391
