Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693676042865,-375,4220
1693676042973,-375,4220
1693676043078,-375,4220
1693676043185,-375,4220
1693676043292,-375,4220
1693676043402,-375,4220
1693676043513,-375,4220
1693676043624,-375,4220
1693676043736,-375,4220
1693676043848,-375,4220
1693676043959,-375,4220
1693676044065,-375,4220
1693676044177,-375,4220
1693676044288,-375,4220
1693676044395,-375,4220
1693676044501,-375,4220
1693676044612,-375,4220
1693676044718,-375,4220
1693676044824,-375,4220
1693676044929,-375,4220
1693676045039,-375,4220
1693676045151,-375,4220
1693676045262,-375,4220
1693676045372,-375,4220
1693676045483,-375,4220
1693676045594,-375,4220
1693676045704,-375,4220
1693676045814,-375,4220
1693676045924,-375,4220
1693676046031,-375,4220
1693676046140,-375,4220
1693676046250,-375,4220
1693676046360,-375,4220
1693676046470,-375,4220
1693676046580,-375,4220
1693676046688,-375,4220
1693676046794,-375,4220
1693676046903,-375,4220
1693676047008,-375,4220
1693676047113,-375,4220
1693676047218,-375,4220
1693676047331,-375,4220
1693676047436,-375,4220
1693676047541,-375,4220
1693676047647,-375,4220
1693676047753,-375,4220
1693676047868,-375,4220
1693676047973,-375,4220
1693676048078,-375,4220
1693676048182,-375,4220
1693676048287,-375,4220
1693676048393,-375,4220
1693676048498,-375,4220
1693676048605,-375,4220
1693676048711,-375,4220
1693676048817,-375,4220
1693676048921,-375,4220
1693676049027,-375,4220
1693676049131,-375,4220
1693676049237,-375,4220
1693676049342,-375,4220
1693676049447,-375,4220
1693676049556,-375,4220
1693676049666,-375,4220
1693676049774,-375,4220
1693676049880,-375,4220
1693676049989,-375,4220
1693676050098,-375,4220
1693676050204,-375,4220
1693676050310,-375,4220
1693676050415,-375,4220
1693676050519,-375,4220
1693676050626,-375,4220
1693676050733,-375,4220
1693676050838,-375,4220
1693676050942,-375,4220
1693676051047,-375,4220
1693676051152,45,4220
1693676051269,45,4220
1693676051387,45,4220
1693676051492,45,4220
1693676051597,45,4205
1693676051704,45,4205
1693676051810,45,4205
1693676051920,45,4205
1693676052026,45,4205
1693676052135,45,4205
1693676052242,45,4205
1693676052348,45,4205
