Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693644543675,88,4310
1693644543783,88,4310
1693644543888,88,4310
1693644543996,88,4310
1693644544101,88,4310
1693644544205,88,4310
1693644544318,88,4310
1693644544429,88,4310
1693644544540,88,4310
1693644544651,88,4310
1693644544762,88,4310
1693644544870,88,4310
1693644544978,88,4310
1693644545089,88,4310
1693644545200,88,4310
1693644545312,88,4310
1693644545423,88,4310
1693644545540,88,4310
1693644545651,88,4310
1693644545761,88,4310
1693644545867,-491,4310
1693644545978,-491,4310
1693644546090,-491,4196
1693644546201,-491,4196
1693644546311,-491,4196
1693644546422,-491,4196
1693644546533,-491,4196
1693644546643,-491,4196
1693644546755,-491,4196
1693644546866,-491,4196
1693644546975,-491,4196
1693644547086,-491,4196
1693644547196,-491,4196
1693644547307,-491,4196
1693644547421,-491,4196
1693644547532,-491,4196
1693644547642,-491,4196
1693644547747,-491,4196
1693644547851,-491,4196
1693644547956,-491,4196
1693644548066,-491,4196
1693644548175,-491,4196
1693644548280,-491,4196
1693644548385,-491,4196
1693644548489,-491,4196
1693644548594,-491,4196
1693644548699,-491,4196
1693644548804,-491,4196
1693644548908,-491,4196
1693644549012,-491,4196
1693644549120,-491,4196
1693644549225,-491,4196
1693644549331,-491,4196
1693644549435,-491,4196
1693644549538,-491,4196
1693644549642,-491,4196
1693644549746,-491,4196
1693644549852,-491,4196
1693644549956,-491,4196
1693644550060,-491,4196
1693644550166,-491,4196
1693644550271,-491,4196
1693644550377,-491,4196
1693644550485,-491,4196
1693644550592,-491,4196
1693644550699,-491,4196
1693644550805,-491,4196
1693644550912,-491,4196
1693644551019,-491,4196
1693644551125,-491,4196
1693644551231,-491,4196
1693644551340,-491,4196
1693644551446,-491,4196
1693644551553,-491,4196
1693644551660,-491,4196
1693644551765,-491,4196
1693644551871,-491,4196
1693644551979,-491,4196
1693644552086,-491,4196
1693644552194,-491,4196
1693644552299,-491,4196
1693644552405,-491,4196
1693644552511,-491,4196
1693644552619,-491,4196
1693644552725,-491,4196
1693644552830,-491,4196
1693644552935,-491,4196
