Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693672046273,123,4311
1693672046382,123,4311
1693672046487,123,4311
1693672046594,123,4311
1693672046701,123,4311
1693672046805,123,4311
1693672046917,123,4311
1693672047028,123,4311
1693672047140,123,4311
1693672047252,123,4311
1693672047363,123,4311
1693672047474,123,4311
1693672047607,123,4311
1693672047713,123,4311
1693672047820,123,4311
1693672047925,123,4311
1693672048031,123,4311
1693672048140,123,4311
1693672048251,123,4311
1693672048361,123,4311
1693672048473,123,4311
1693672048578,-36,4311
1693672048688,-36,4311
1693672048800,-36,4311
1693672048911,-36,4311
1693672049021,-36,4255
1693672049132,-36,4255
1693672049243,-36,4255
1693672049354,-36,4255
1693672049464,-36,4255
1693672049572,-36,4255
1693672049677,-36,4255
1693672049786,-36,4255
1693672049896,-36,4255
1693672050006,-36,4255
1693672050116,-36,4255
1693672050226,-36,4255
1693672050336,-36,4255
1693672050446,-36,4255
1693672050551,-36,4255
1693672050656,-36,4255
1693672050763,-36,4255
1693672050868,-36,4255
1693672050976,-36,4255
1693672051081,-36,4255
1693672051186,-36,4255
1693672051291,-36,4255
1693672051397,-36,4255
1693672051501,-36,4255
1693672051606,-36,4255
1693672051714,-36,4255
1693672051818,-36,4255
1693672051928,-36,4255
1693672052033,-36,4255
1693672052138,-36,4255
1693672052242,-36,4255
1693672052347,-36,4255
1693672052452,-36,4255
1693672052557,-36,4255
1693672052662,-36,4255
1693672052768,-36,4255
1693672052873,-36,4255
1693672052980,-36,4255
1693672053088,-36,4255
1693672053194,-36,4255
1693672053300,-36,4255
1693672053405,-36,4255
1693672053513,-36,4255
1693672053619,-36,4255
1693672053730,-36,4255
1693672053835,-36,4255
1693672053939,-36,4255
1693672054044,-36,4255
1693672054148,-36,4255
1693672054253,-36,4255
1693672054357,-36,4255
1693672054464,-36,4255
1693672054571,-36,4255
1693672054681,-36,4255
1693672054787,-36,4255
1693672054892,-36,4255
1693672055001,-36,4255
1693672055113,-36,4255
1693672055223,-36,4255
1693672055333,-36,4255
1693672055442,-36,4255
1693672055547,-36,4255
1693672055652,-36,4255
1693672055757,-36,4255
