Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693612964417,7324,4396
1693612964528,7324,4396
1693612964634,7324,4396
1693612964740,7324,4396
1693612964843,7324,4396
1693612964956,7324,4396
1693612965060,7324,4396
1693612965330,7324,4396
1693612965435,7324,4396
1693612965538,7324,4396
1693612965642,7324,4396
1693612965746,7324,4396
1693612965851,7324,4396
1693612965955,7324,4396
1693612966059,7324,4396
1693612966163,7324,4396
1693612966266,7324,4396
1693612966370,7324,4396
1693612966474,7324,4396
1693612966577,7324,4396
1693612966681,7324,4396
1693612966785,7324,4396
1693612966888,7324,4396
1693612966994,7324,4396
1693612967098,7324,4396
1693612967201,7324,4395
1693612967305,7324,4395
1693612967409,7324,4395
1693612967512,7324,4395
1693612967616,7324,4395
1693612967720,7324,4395
1693612967824,7324,4395
1693612967927,7324,4395
1693612968031,7324,4395
1693612968135,7324,4395
1693612968239,7324,4395
1693612968343,7324,4395
1693612968447,7324,4395
1693612968553,7324,4395
1693612968660,7324,4395
1693612968766,7324,4395
1693612968872,7324,4395
1693612968978,7324,4395
1693612969085,7324,4395
1693612969191,7324,4395
1693612969296,7324,4395
1693612969401,7324,4395
1693612969507,7324,4395
1693612969611,7324,4395
1693612969715,7324,4395
1693612969821,7324,4395
1693612969926,7324,4395
1693612970030,7324,4395
1693612970137,7324,4395
1693612970242,7324,4395
1693612970347,14038,4395
1693612970453,14038,4395
1693612970561,14038,4395
1693612970666,14038,4395
1693612970772,14038,4395
1693612970879,14038,4395
1693612970985,14038,4395
1693612971092,14038,4395
1693612971199,14038,4395
1693612971305,14038,4395
1693612971412,14038,4395
1693612971519,14038,4395
1693612971625,14038,4395
1693612971733,14038,4395
1693612971839,14038,4395
1693612971943,14038,4395
1693612972050,14038,4395
1693612972156,14038,4395
1693612972263,14038,4395
1693612972370,14038,4395
1693612972476,14038,4395
1693612972583,14038,4395
1693612972689,14038,4395
1693612972795,14038,4395
1693612972900,14038,4395
1693612973006,14038,4395
1693612973112,14038,4395
1693612973218,14038,4395
1693612973325,14038,4395
1693612973431,14038,4395
1693612973537,14038,4395
1693612973644,14038,4395
1693612973750,14038,4395
1693612973855,14038,4395
1693612973961,14038,4395
1693612974067,14038,4395
1693612974174,14038,4395
1693612974279,14038,4395
1693612974385,14038,4395
1693612974491,14038,4395
1693612974597,14038,4395
1693612974702,14038,4395
1693612974806,14038,4395
1693612974912,14038,4395
1693612975018,14038,4395
1693612975124,14038,4395
1693612975230,14038,4395
1693612975337,14038,4395
1693612975443,14038,4395
1693612975550,14038,4395
1693612975654,14038,4395
1693612975760,14038,4395
1693612975867,14038,4395
1693612975973,14038,4395
1693612976077,14038,4395
1693612976182,14038,4395
1693612976286,14038,4395
1693612976391,14038,4395
1693612976497,14038,4395
1693612976602,14038,4395
1693612976708,14038,4395
1693612976811,14038,4395
1693612976917,14038,4395
