Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693584693273,7019,4414
1693584693379,7019,4414
1693584693483,7019,4414
1693584693587,7019,4414
1693584693691,7019,4414
1693584693796,7019,4414
1693584693899,7019,4414
1693584694005,7019,4414
1693584694110,7019,4414
1693584694215,7019,4414
1693584694320,7019,4414
1693584694426,7019,4414
1693584694532,7019,4414
1693584694636,7019,4414
1693584694742,7019,4414
1693584694848,7019,4414
1693584694955,7019,4414
1693584695061,7019,4414
1693584695167,7019,4414
1693584695274,7019,4414
1693584695380,7019,4414
1693584695487,7019,4414
1693584695594,7019,4414
1693584695697,7019,4414
1693584695800,7019,4414
1693584695904,7019,4414
1693584696008,7019,4414
1693584696111,7019,4414
1693584696219,7019,4414
1693584696325,7019,4414
1693584696431,7019,4414
1693584696537,7019,4414
1693584696643,7019,4414
1693584696750,7019,4414
1693584696856,7019,4414
1693584696962,7019,4414
1693584697069,7019,4414
1693584697175,7019,4414
1693584697281,7019,4414
1693584697387,7019,4414
1693584697493,7019,4414
1693584697599,10070,4414
1693584697705,10070,4414
1693584697811,10070,4414
1693584697917,10070,4414
1693584698027,10070,4414
1693584698133,10070,4414
1693584698237,10070,4414
1693584698343,10070,4414
1693584698448,10070,4414
1693584698552,10070,4414
1693584698657,10070,4414
1693584698762,10070,4414
1693584698865,10070,4414
1693584698971,10070,4414
1693584699076,10070,4414
1693584699181,10070,4414
1693584699286,10070,4414
1693584699392,10070,4414
1693584699497,10070,4414
1693584699603,10070,4414
1693584699707,10070,4414
1693584699813,10070,4414
1693584699919,10070,4414
1693584700025,10070,4414
1693584700131,10070,4414
1693584700237,10070,4414
1693584700345,10070,4414
1693584700449,10070,4414
1693584700554,10070,4414
1693584700660,10070,4414
1693584700766,10070,4414
1693584700871,10070,4414
