Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693662973771,-269,4281
1693662973878,-269,4281
1693662973984,-269,4281
1693662974089,-269,4281
1693662974195,-269,4281
1693662974300,-269,4281
1693662974410,-269,4281
1693662974522,-269,4281
1693662974634,-269,4281
1693662974746,-269,4281
1693662974859,-269,4281
1693662974965,-269,4281
1693662975075,-269,4281
1693662975187,-269,4281
1693662975298,-269,4281
1693662975409,-269,4281
1693662975521,-269,4281
1693662975633,-269,4281
1693662975745,-269,4281
1693662975855,-269,4281
1693662975961,-269,4281
1693662976072,-269,4281
1693662976185,-269,4281
1693662976292,-269,4281
1693662976403,-269,4281
1693662976513,-269,4281
1693662976625,-269,4281
1693662976736,-269,4281
1693662976846,-269,4281
1693662976956,-269,4281
1693662977067,-269,4281
1693662977177,-269,4281
1693662977288,-269,4281
1693662977397,-269,4281
1693662977508,-269,4281
1693662977617,-269,4281
1693662977725,-269,4281
1693662977835,-269,4281
1693662977946,-269,4281
1693662978057,-269,4281
1693662978167,-269,4281
1693662978278,-269,4281
1693662978388,-269,4281
1693662978495,-269,4281
1693662978604,-269,4281
1693662978716,-269,4281
1693662978827,-269,4281
1693662978935,-269,4281
1693662979043,-269,4281
1693662979148,-269,4281
1693662979253,-269,4281
1693662979361,-269,4281
1693662979465,-269,4281
1693662979577,-269,4281
1693662979682,-269,4281
1693662979788,-269,4281
1693662979900,-269,4281
1693662980005,-269,4281
1693662980111,-269,4281
1693662980215,-269,4281
1693662980320,-468,4281
1693662980425,-468,4281
1693662980532,-468,4281
1693662980641,-468,4281
1693662980748,-468,4281
1693662980854,-468,4211
1693662980959,-468,4211
1693662981063,-468,4211
1693662981168,-468,4211
1693662981273,-468,4211
1693662981378,-468,4211
1693662981482,-468,4211
1693662981589,-468,4211
1693662981698,-468,4211
1693662981803,-468,4211
1693662981907,-468,4211
1693662982012,-468,4211
1693662982117,-468,4211
1693662982226,-468,4211
1693662982336,-468,4211
1693662982444,-468,4211
1693662982553,-468,4211
1693662982664,-468,4211
1693662982774,-468,4211
1693662982884,-468,4211
1693662982995,-468,4211
1693662983105,-468,4211
1693662983214,-468,4211
1693662983321,-468,4211
1693662983425,-468,4211
1693662983530,-468,4211
1693662983639,-468,4211
1693662983750,-468,4211
1693662983855,-468,4211
1693662983967,-468,4211
1693662984077,-468,4211
1693662984189,-468,4211
1693662984294,-468,4211
1693662984401,-468,4211
