Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693663814477,-203,4290
1693663814586,-203,4290
1693663814692,-203,4290
1693663814797,-203,4290
1693663814902,-203,4290
1693663815007,-203,4290
1693663815118,-203,4290
1693663815230,-203,4290
1693663815343,-203,4290
1693663815454,-203,4290
1693663815563,-203,4290
1693663815669,-203,4290
1693663815774,-203,4290
1693663815880,-203,4290
1693663815989,-203,4290
1693663816100,-203,4290
1693663816211,-203,4290
1693663816320,-203,4290
1693663816432,-203,4290
1693663816543,-203,4290
1693663816653,-203,4290
1693663816764,-203,4290
1693663816875,-203,4290
1693663816981,-203,4290
1693663817091,-203,4290
1693663817204,-203,4290
1693663817315,-203,4290
1693663817420,-203,4290
1693663817530,-203,4290
1693663817640,-203,4290
1693663817750,-203,4290
1693663817860,-203,4290
1693663817966,-203,4290
1693663818070,-203,4290
1693663818179,-203,4290
1693663818284,-203,4290
1693663818394,-203,4290
1693663818504,-203,4290
1693663818615,-203,4290
1693663818725,-203,4290
1693663818836,-203,4290
1693663818944,-203,4290
1693663819055,-203,4290
1693663819165,-203,4290
1693663819274,-203,4290
1693663819379,-203,4290
1693663819488,-203,4290
1693663819598,-203,4290
1693663819708,-203,4290
1693663819821,-203,4290
1693663819925,-203,4290
1693663820033,-203,4290
1693663820137,-203,4290
1693663820242,-203,4290
1693663820350,-203,4290
1693663820459,-203,4290
1693663820566,-203,4290
1693663820677,-203,4290
1693663820782,-203,4290
1693663820887,-203,4290
1693663820992,-203,4290
1693663821099,-203,4290
1693663821205,-203,4290
1693663821310,-203,4290
1693663821416,-203,4290
1693663821521,-203,4290
1693663821627,-203,4290
1693663821735,-203,4290
1693663821843,-203,4290
1693663821951,-203,4290
1693663822056,-203,4290
1693663822160,-203,4290
1693663822266,-304,4290
1693663822370,-304,4290
1693663822481,-304,4290
1693663822586,-304,4290
1693663822692,-304,4290
1693663822823,-304,4206
1693663822928,-304,4206
1693663823033,-304,4206
1693663823137,-304,4206
1693663823242,-304,4206
1693663823347,-304,4206
1693663823452,-304,4206
1693663823559,-304,4206
1693663823664,-304,4206
1693663823770,-304,4206
1693663823875,-304,4206
1693663823979,-304,4206
1693663824084,-304,4206
1693663824189,-304,4206
1693663824293,-304,4206
1693663824399,-304,4206
1693663824504,-304,4206
1693663824610,-304,4206
1693663824714,-304,4206
1693663824821,-304,4206
1693663824929,-304,4206
1693663825038,-304,4206
1693663825143,-304,4206
1693663825247,-304,4206
1693663825352,-304,4206
