Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693644082441,-112,4250
1693644082548,-112,4250
1693644082653,-112,4250
1693644082760,-112,4250
1693644082865,-112,4250
1693644082970,-112,4250
1693644083080,-112,4250
1693644083187,-112,4250
1693644083298,-112,4250
1693644083409,-112,4250
1693644083515,-112,4250
1693644083627,-112,4250
1693644083737,-112,4250
1693644083850,-112,4250
1693644083962,-112,4250
1693644084072,-112,4250
1693644084185,-112,4250
1693644084297,-112,4250
1693644084407,-112,4250
1693644084518,-112,4250
1693644084628,-112,4250
1693644084739,-112,4250
1693644084850,-112,4250
1693644084961,-112,4250
1693644085071,-112,4250
1693644085182,-112,4250
1693644085292,-112,4250
1693644085403,-112,4250
1693644085513,-112,4250
1693644085623,-112,4250
1693644085729,-112,4250
1693644085839,-112,4250
1693644085949,-112,4250
1693644086059,-112,4250
1693644086169,-112,4250
1693644086275,-112,4250
1693644086387,-112,4250
1693644086495,-112,4250
1693644086603,-112,4250
1693644086708,-112,4250
1693644086813,-112,4250
1693644086916,-112,4250
1693644087021,-112,4250
1693644087127,-112,4250
1693644087232,-112,4250
1693644087338,-112,4250
1693644087444,-112,4250
1693644087549,-112,4250
1693644087654,-112,4250
1693644087760,-112,4250
1693644087865,-112,4250
1693644087969,-112,4250
1693644088075,-112,4250
1693644088181,-112,4250
1693644088286,-112,4250
1693644088391,-112,4250
1693644088496,-112,4250
1693644088602,-112,4250
1693644088707,-112,4250
1693644088812,-112,4250
1693644088917,-112,4250
1693644089022,-112,4250
1693644089132,-112,4250
1693644089243,-112,4250
1693644089352,-112,4250
1693644089462,-112,4250
1693644089572,-112,4250
1693644089682,-112,4250
1693644089792,-112,4250
1693644089901,-112,4250
1693644090013,-112,4250
1693644090122,-112,4250
1693644090229,-112,4250
1693644090335,-112,4250
1693644090442,-112,4250
1693644090551,-112,4250
1693644090661,-112,4250
1693644090771,-112,4250
1693644090882,-112,4250
1693644090993,-112,4250
1693644091100,-112,4250
1693644091209,-112,4250
1693644091319,-112,4250
1693644091429,-112,4250
1693644091538,-112,4250
1693644091644,-112,4250
1693644091749,-112,4250
1693644091855,-112,4250
