Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693606526418,7629,4399
1693606526529,7629,4399
1693606526633,7629,4399
1693606526737,7629,4399
1693606526842,7629,4399
1693606526947,7629,4399
1693606527052,7629,4399
1693606527157,7629,4399
1693606527263,7629,4399
1693606527370,7629,4399
1693606527476,7629,4399
1693606527582,7629,4399
1693606527688,7629,4399
1693606527795,7629,4399
1693606527901,7629,4399
1693606528008,7629,4399
1693606528114,7629,4399
1693606528221,7629,4399
1693606528327,7629,4399
1693606528434,7629,4399
1693606528545,7629,4399
1693606528652,7629,4399
1693606528756,7629,4399
1693606528859,7629,4399
1693606528962,7629,4399
1693606529066,7629,4399
1693606529169,7629,4399
1693606529277,7629,4399
1693606529383,7629,4399
1693606529490,7629,4399
1693606529597,7629,4399
1693606529703,7629,4399
1693606529810,7629,4399
1693606529916,7629,4399
1693606530022,7629,4399
1693606530129,7629,4399
1693606530235,7629,4399
1693606530341,7629,4399
1693606530448,7629,4399
1693606530553,7629,4399
1693606530660,7629,4399
1693606530766,7629,4399
1693606530873,7629,4399
1693606530977,7629,4399
1693606531084,7629,4399
1693606531190,7629,4399
1693606531297,7629,4399
1693606531403,7629,4399
1693606531509,7629,4399
1693606531615,7629,4399
1693606531722,7629,4399
1693606531828,7629,4399
1693606531935,7629,4399
1693606532042,7629,4399
1693606532149,7629,4399
1693606532255,7629,4399
1693606532361,7629,4399
1693606532467,7629,4399
1693606532574,7629,4399
1693606532680,7629,4399
1693606532786,7629,4399
1693606532892,7629,4399
1693606532999,7629,4399
1693606533104,7629,4399
1693606533209,7629,4399
1693606533316,7629,4399
1693606533422,7629,4399
1693606533529,7629,4399
1693606533635,7629,4399
1693606533742,7629,4399
1693606533846,7629,4399
1693606533950,7629,4399
