Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693670383109,158,4307
1693670383216,158,4307
1693670383320,158,4307
1693670383427,158,4307
1693670383534,158,4307
1693670383644,158,4307
1693670383755,158,4307
1693670383867,158,4307
1693670383979,158,4307
1693670384090,158,4307
1693670384201,158,4307
1693670384312,158,4307
1693670384424,158,4307
1693670384536,158,4307
1693670384647,158,4307
1693670384758,158,4307
1693670384868,158,4307
1693670384979,158,4307
1693670385091,158,4307
1693670385202,158,4307
1693670385312,158,4307
1693670385423,158,4307
1693670385535,158,4307
1693670385645,158,4307
1693670385756,158,4307
1693670385869,158,4307
1693670385979,158,4307
1693670386089,158,4307
1693670386200,158,4307
1693670386312,158,4307
1693670386422,158,4307
1693670386532,158,4307
1693670386642,158,4307
1693670386752,158,4307
1693670386862,158,4307
1693670386971,158,4307
1693670387077,158,4307
1693670387181,158,4307
1693670387286,158,4307
1693670387391,158,4307
1693670387496,158,4307
1693670387601,158,4307
1693670387705,158,4307
1693670387810,158,4307
1693670387916,158,4307
1693670388021,158,4307
1693670388125,158,4307
1693670388230,158,4307
1693670388335,158,4307
1693670388439,158,4307
1693670388546,158,4307
1693670388650,158,4307
1693670388755,158,4307
1693670388860,158,4307
1693670388965,158,4307
1693670389070,158,4307
1693670389174,158,4307
1693670389278,158,4307
1693670389384,158,4307
1693670389488,158,4307
1693670389594,158,4307
1693670389700,158,4307
1693670389809,158,4307
1693670389919,158,4307
1693670390029,158,4307
1693670390138,158,4307
1693670390248,158,4307
1693670390358,158,4307
1693670390468,158,4307
1693670390578,158,4307
1693670390688,158,4307
1693670390798,158,4307
1693670390905,158,4307
1693670391011,158,4307
1693670391117,158,4307
1693670391226,158,4307
1693670391336,158,4307
1693670391447,158,4307
1693670391557,158,4307
1693670391667,158,4307
1693670391777,158,4307
1693670391887,158,4307
1693670391998,6,4307
1693670392104,6,4307
1693670392210,6,4307
1693670392314,6,4307
1693670392420,6,4307
1693670392525,6,4237
