Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693585930355,7019,4413
1693585930460,7019,4413
1693585930564,7019,4413
1693585930667,7019,4413
1693585930773,7019,4413
1693585930879,7019,4413
1693585930984,7019,4413
1693585931089,7019,4413
1693585931195,7019,4413
1693585931300,7019,4413
1693585931406,7019,4413
1693585931513,7019,4413
1693585931620,7019,4413
1693585931726,7019,4413
1693585931833,7019,4413
1693585931940,7019,4413
1693585932047,7019,4413
1693585932153,7019,4413
1693585932258,7019,4413
1693585932365,7019,4413
1693585932474,7019,4413
1693585932577,7019,4413
1693585932681,7019,4413
1693585932786,7019,4413
1693585932892,7019,4413
1693585932998,7019,4413
1693585933104,7019,4413
1693585933211,7019,4413
1693585933317,7019,4413
1693585933422,7019,4413
1693585933527,7019,4413
1693585933633,7019,4413
1693585933739,7019,4413
1693585933845,7019,4413
1693585933950,7019,4413
1693585934056,7019,4413
1693585934162,7019,4413
1693585934268,7019,4413
1693585934373,7019,4413
1693585934478,7019,4413
1693585934582,7019,4413
1693585934687,7019,4413
1693585934793,7019,4413
1693585934899,7019,4413
1693585935005,7019,4413
1693585935111,7019,4413
1693585935218,7019,4413
1693585935324,7019,4413
1693585935428,7019,4413
1693585935534,7019,4413
1693585935640,7019,4413
1693585935746,7019,4413
1693585935853,7019,4413
1693585935956,7019,4413
1693585936062,3356,4413
1693585936165,3356,4413
1693585936271,3356,4413
1693585936376,3356,4413
1693585936483,3356,4413
1693585936587,3356,4413
1693585936693,3356,4413
1693585936799,3356,4413
1693585936906,3356,4413
1693585937010,3356,4413
1693585937113,3356,4413
1693585937219,3356,4413
1693585937326,3356,4413
1693585937430,3356,4413
1693585937535,3356,4413
