Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693589993495,4882,4410
1693589993600,4882,4410
1693589993703,4882,4410
1693589993808,4882,4410
1693589993913,4882,4410
1693589994018,4882,4410
1693589994123,4882,4410
1693589994229,4882,4410
1693589994332,4882,4410
1693589994438,4882,4410
1693589994542,4882,4410
1693589994647,4882,4410
1693589994752,4882,4410
1693589994856,4882,4410
1693589994963,4882,4410
1693589995069,4882,4410
1693589995176,4882,4410
1693589995283,4882,4410
1693589995388,4882,4410
1693589995493,4882,4410
1693589995599,4882,4410
1693589995706,4882,4410
1693589995813,4882,4410
1693589995919,4882,4410
1693589996026,4882,4410
1693589996129,4882,4410
1693589996232,4882,4410
1693589996337,4882,4410
1693589996442,4882,4410
1693589996549,4882,4410
1693589996655,4882,4410
1693589996762,4882,4410
1693589996869,4882,4410
1693589996974,4882,4410
1693589997081,4882,4410
1693589997188,4882,4410
1693589997295,4882,4410
1693589997398,4882,4410
1693589997505,4882,4410
1693589997611,8239,4410
1693589997717,8239,4410
1693589997823,8239,4410
1693589997929,8239,4410
1693589998034,8239,4410
1693589998141,8239,4410
1693589998246,8239,4410
1693589998352,8239,4410
1693589998458,8239,4410
1693589998564,8239,4410
1693589998671,8239,4410
1693589998775,8239,4410
1693589998879,8239,4410
1693589998985,8239,4410
1693589999091,8239,4410
1693589999198,8239,4410
1693589999301,8239,4410
1693589999407,8239,4410
1693589999513,8239,4410
1693589999619,8239,4410
1693589999725,8239,4410
1693589999831,8239,4410
1693589999936,8239,4410
1693590000042,8239,4410
1693590000149,8239,4410
1693590000255,8239,4410
1693590000361,8239,4410
1693590000467,8239,4410
1693590000572,8239,4410
1693590000676,8239,4410
1693590000782,8239,4410
1693590000887,8239,4410
1693590000993,8239,4410
1693590001099,8239,4410
1693590001205,8239,4410
