Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693648781240,136,4312
1693648781346,136,4312
1693648781452,136,4312
1693648781560,136,4312
1693648781665,136,4312
1693648781775,136,4312
1693648781887,136,4312
1693648781999,136,4312
1693648782110,136,4312
1693648782221,136,4312
1693648782332,136,4312
1693648782444,136,4312
1693648782555,136,4312
1693648782667,136,4312
1693648782778,136,4312
1693648782889,136,4312
1693648783000,136,4312
1693648783110,15,4312
1693648783222,15,4312
1693648783333,15,4312
1693648783439,15,4312
1693648783549,15,4312
1693648783660,15,4289
1693648783766,15,4289
1693648783875,15,4289
1693648783986,15,4289
1693648784097,15,4289
1693648784207,15,4289
1693648784319,15,4289
1693648784429,15,4289
1693648784539,15,4289
1693648784645,15,4289
1693648784754,15,4289
1693648784870,15,4289
1693648784980,15,4289
1693648785087,15,4289
1693648785207,15,4289
1693648785313,15,4289
1693648785417,15,4289
1693648785522,15,4289
1693648785630,15,4289
1693648785735,15,4289
1693648785840,15,4289
1693648785945,15,4289
1693648786050,15,4289
1693648786155,15,4289
1693648786262,15,4289
1693648786366,15,4289
1693648786470,15,4289
1693648786576,15,4289
1693648786680,15,4289
1693648786784,15,4289
1693648786888,15,4289
1693648786994,15,4289
1693648787100,15,4289
1693648787206,15,4289
1693648787310,15,4289
1693648787416,15,4289
1693648787522,15,4289
1693648787627,15,4289
1693648787733,15,4289
1693648787844,15,4289
1693648787954,15,4289
1693648788064,15,4289
1693648788174,15,4289
1693648788286,15,4289
1693648788396,15,4289
1693648788505,15,4289
1693648788615,15,4289
1693648788721,15,4289
1693648788832,15,4289
1693648788945,15,4289
1693648789051,15,4289
1693648789157,15,4289
1693648789266,15,4289
1693648789376,15,4289
1693648789488,15,4289
1693648789599,15,4289
1693648789709,15,4289
1693648789815,15,4289
1693648789924,15,4289
1693648790034,15,4289
1693648790144,15,4289
1693648790250,15,4289
1693648790355,15,4289
1693648790460,15,4289
