Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693673615540,-200,4249
1693673615647,-200,4249
1693673615753,-200,4249
1693673615860,-200,4249
1693673615966,-200,4249
1693673616072,-200,4249
1693673616185,-200,4249
1693673616297,-200,4249
1693673616411,-200,4249
1693673616519,-200,4249
1693673616625,-200,4249
1693673616732,-200,4249
1693673616840,-200,4249
1693673616954,-200,4249
1693673617061,-200,4249
1693673617167,-200,4249
1693673617277,-200,4249
1693673617388,-200,4249
1693673617496,-200,4249
1693673617607,-200,4249
1693673617715,-200,4249
1693673617831,-200,4249
1693673617942,-200,4249
1693673618047,-200,4249
1693673618157,-200,4249
1693673618266,-200,4249
1693673618378,-200,4249
1693673618489,-200,4249
1693673618606,-200,4249
1693673618715,-200,4249
1693673618827,-200,4249
1693673618938,-200,4249
1693673619051,-200,4249
1693673619165,-200,4249
1693673619279,-200,4249
1693673619390,-200,4249
1693673619500,-200,4249
1693673619610,-200,4249
1693673619716,-200,4249
1693673619821,-200,4249
1693673619932,-200,4249
1693673620041,-200,4249
1693673620151,-200,4249
1693673620259,-200,4249
1693673620364,-200,4249
1693673620475,-200,4249
1693673620585,-200,4249
1693673620696,-200,4249
1693673620813,-200,4249
1693673620923,-200,4249
1693673621028,-200,4249
1693673621133,-200,4249
1693673621239,-200,4249
1693673621344,-200,4249
1693673621449,-200,4249
1693673621555,-200,4249
1693673621660,-200,4249
1693673621766,-200,4249
1693673621870,-200,4249
1693673621976,-200,4249
1693673622081,-200,4249
1693673622186,-200,4249
1693673622291,-200,4249
1693673622396,-200,4249
1693673622500,-200,4249
1693673622604,-200,4249
1693673622708,-200,4249
1693673622812,-200,4249
1693673622918,-200,4249
1693673623024,-200,4249
1693673623129,-200,4249
1693673623235,-200,4249
1693673623340,-200,4249
1693673623446,-200,4249
1693673623552,-200,4249
1693673623661,-200,4249
1693673623771,-200,4249
1693673623881,-200,4249
1693673623992,-200,4249
1693673624102,-200,4249
1693673624208,-200,4249
1693673624317,-200,4249
1693673624427,-200,4249
1693673624537,-200,4249
1693673624647,-200,4249
1693673624757,-200,4249
1693673624866,-200,4249
1693673624972,-200,4249
1693673625081,-200,4249
1693673625191,-200,4249
1693673625300,-200,4249
1693673625410,-200,4249
1693673625520,-200,4249
1693673625629,-200,4249
1693673625734,-200,4249
1693673625844,-200,4249
1693673625959,-200,4249
1693673626072,-200,4249
1693673626177,-200,4249
1693673626281,-200,4249
1693673626386,-200,4249
