Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693642881284,-69,4272
1693642881391,-69,4272
1693642881498,-69,4272
1693642881605,-69,4272
1693642881711,-69,4272
1693642881816,-69,4272
1693642881927,-69,4272
1693642882040,-69,4272
1693642882151,-69,4272
1693642882261,-69,4272
1693642882373,-69,4272
1693642882484,-69,4272
1693642882595,-69,4272
1693642882701,-69,4272
1693642882806,-69,4272
1693642882910,-69,4272
1693642883020,-69,4272
1693642883134,-69,4272
1693642883245,-69,4272
1693642883355,-69,4272
1693642883467,-69,4272
1693642883578,-69,4272
1693642883688,-69,4272
1693642883799,-69,4272
1693642883910,-69,4272
1693642884020,-69,4272
1693642884136,-69,4272
1693642884246,-69,4272
1693642884356,-69,4272
1693642884466,-69,4272
1693642884576,-69,4272
1693642884686,-69,4272
1693642884796,-69,4272
1693642884906,-69,4272
1693642885016,-69,4272
1693642885127,-69,4272
1693642885238,-69,4272
1693642885347,-69,4272
1693642885458,-69,4272
1693642885568,-69,4272
1693642885679,-69,4272
1693642885785,-69,4272
1693642885901,-69,4272
1693642886007,-69,4272
1693642886112,-69,4272
1693642886217,-69,4272
1693642886322,-69,4272
1693642886427,-69,4272
1693642886531,-69,4272
1693642886636,-69,4272
1693642886741,-69,4272
1693642886845,-69,4272
1693642886951,-69,4272
1693642887055,-69,4272
1693642887161,-69,4272
1693642887268,-69,4272
1693642887372,-69,4272
1693642887477,-69,4272
1693642887582,-69,4272
1693642887687,-69,4272
1693642887803,-69,4272
1693642887908,-69,4272
1693642888012,-69,4272
1693642888119,-69,4272
1693642888224,-69,4272
1693642888328,-69,4272
1693642888433,-69,4272
1693642888538,-69,4272
1693642888651,-69,4272
1693642888755,-69,4272
1693642888860,-69,4272
1693642888964,-69,4272
1693642889070,-69,4272
1693642889176,-69,4272
1693642889281,-69,4272
1693642889391,-69,4272
1693642889499,-69,4272
1693642889609,-69,4272
1693642889719,-69,4272
1693642889825,-69,4272
1693642889934,-69,4272
1693642890044,4,4272
1693642890151,4,4272
1693642890257,4,4272
1693642890363,4,4272
1693642890469,4,4272
1693642890574,4,4227
1693642890679,4,4227
1693642890783,4,4227
1693642890892,4,4227
1693642890998,4,4227
1693642891103,4,4227
1693642891208,4,4227
